f,T,b,mu_real,mu_imag
354000,70.0,0.0123995623584204,2303.094707332491,199.63298454548098
354000,70.0,0.0138127605309757,2282.8425127459723,208.28790731688545
354000,70.0,0.0154617808331968,2269.4976768590745,222.6045894669273
354000,70.0,0.0173659713400408,2277.905806212543,239.28298888631855
354000,70.0,0.0194620079332198,2280.3865527335583,256.1226132125735
354000,70.0,0.0219891212472929,2284.987919129555,276.6196358190924
354000,70.0,0.0244642528029848,2299.220961496835,295.8176699332802
354000,70.0,0.0276767611368899,2302.0720888650485,318.0163600029961
354000,70.0,0.031080335121148,2289.383175682285,336.01094330549085
398000,70.0,0.012924648326084,2306.8470731640778,255.51175276788953
398000,70.0,0.0123007834858139,2277.228758576747,243.4342891959737
398000,70.0,0.0138664496257546,2296.6216242051555,255.91864536707078
398000,70.0,0.0155298888672428,2281.87948064293,274.06444772595916
398000,70.0,0.0174769538154233,2273.8033143860216,289.7523861997162
398000,70.0,0.0195142734321234,2285.546655460069,305.8406347079888
398000,70.0,0.0219363151284794,2293.0391629201513,326.76987095020644
398000,70.0,0.0247822805185781,2298.4591770928732,348.3871125303453
398000,70.0,0.0276879246284836,2295.576289809828,366.4591249610094
398000,70.0,0.0309034792722813,2273.6590569972304,393.91448920588823
446000,70.0,0.0128893720277112,2310.6638484413984,309.5401594726042
446000,70.0,0.0123148079776664,2292.69742260877,301.06770842695965
