probe,f,T,b,mu_real,mu_imag
R25x15x10,101350.0,69.984,0.0771483589936653,831.3425138735666,34.02294271096566
R25x15x10,100750.0,69.993,0.0805021616825149,843.9946033990268,38.31830254697216
R25x15x10,100150.0,70.001,0.0839603047613117,856.0472443859721,43.271729989508245
R25x15x10,99450.0,70.018,0.0874875589910225,870.2889384090721,48.98976431090845
R25x15x10,98150.0,70.03,0.0925458122878059,889.1313973725197,58.272488465651726
R25x15x10,98150.0,70.029,0.0943176064079949,898.763122455187,61.696498180231735
R25x15x10,96650.0,70.057,0.0999436125824494,925.2153370598952,73.94141230452792
R25x15x10,96550.0,70.062,0.1019053037708745,934.7207303713074,78.4629995529797
R25x15x10,234110.0,70.073,0.0245133852111111,724.992708591069,5.751158749656205
R25x15x10,233710.0,70.078,0.0269778419405567,727.0687280116608,6.594677114395132
R25x15x10,233310.0,70.084,0.0296427039750494,732.8041593120421,7.187961215939018
R25x15x10,232810.0,70.085,0.0321144859887479,733.9774146319432,7.530363750802689
R25x15x10,232410.0,70.079,0.03469891268312,736.2617373201307,8.296494295505468
R25x15x10,231810.0,70.07,0.0375869223747634,744.0283862590281,9.070794293530074
R25x15x10,231310.0,70.086,0.0400811347385628,743.0154361883466,9.672274539917936
R25x15x10,230810.0,70.087,0.0426881697487986,746.3693127309779,10.54907519561917
R25x15x10,230210.0,70.092,0.0452893918180476,746.6146030584649,11.420615624530848
R25x15x10,229510.0,70.093,0.0482855128450011,757.1064166424524,12.494108976352068
R25x15x10,228810.0,70.106,0.0509993495948912,762.6797330211521,13.7803280800808
R25x15x10,228210.0,70.098,0.0536487561118286,768.188585997537,15.008387676284205
R25x15x10,227410.0,70.095,0.0556603592472892,762.3540774874343,16.526340177429024
R25x15x10,226310.0,70.1,0.0596413074726799,771.3342841669305,18.78796004763968
R25x15x10,224910.0,70.113,0.0630731859010491,779.7019654476968,20.85272892093608
R25x15x10,224510.0,70.101,0.06559853335476,785.2771123399779,22.633976977501128
R25x15x10,223510.0,70.13,0.0686050321779865,794.0745766906149,25.07456928146336
R25x15x10,222510.0,70.099,0.0717124780875432,802.2904913101163,27.65831975786409
R25x15x10,221310.0,70.132,0.0749044810651493,810.6383839803005,30.85715870487045
R25x15x10,220110.0,70.131,0.0781442714597432,824.473920482758,35.11386446129096
R25x15x10,218810.0,70.14,0.0814740123561438,833.7736230408985,38.96756255492289
R25x15x10,217610.0,70.127,0.0842427664052481,840.1062958637746,43.73386019824244
R25x15x10,216310.0,70.14,0.0874813990693952,852.0249746112983,49.02254392003742
R25x15x10,215010.0,70.137,0.090858977742848,867.7947566511725,54.58784681428179
R25x15x10,213410.0,70.16,0.0943213119741302,881.9639624063794,61.25173227693127
R25x15x10,212010.0,70.174,0.0976790184631029,897.6201654769472,68.48872117321748
R25x15x10,210610.0,70.163,0.1006493509460725,904.5868560752484,76.01340182855112
R25x15x10,503780.0,70.17,0.0104862233976099,716.0762691871507,7.390632802396959
R25x15x10,502880.0,70.182,0.0129193760015163,718.4383866388536,7.760470793467862
R25x15x10,502680.0,70.175,0.0153153598478863,716.4856489237028,8.168106584375977
R25x15x10,502080.0,70.176,0.0179702507312094,725.5812692720276,8.66885067168495
R25x15x10,501380.0,70.17,0.0203927859993015,723.340403243256,9.088771188831029
R25x15x10,500680.0,70.183,0.0229212590222077,726.0986291072877,9.510007944837309
R25x15x10,499880.0,70.165,0.024941526570711,718.0765733720903,10.089083250755632
R25x15x10,499180.0,70.168,0.0274667252287778,723.2225868715327,10.653834458899434
R25x15x10,498380.0,70.151,0.0299120528846463,724.6332591779733,11.218359655824347
R25x15x10,497480.0,70.133,0.0324346000138113,728.5479897619128,11.905671407078572
R25x15x10,496580.0,70.096,0.034955639822752,732.1806961166403,12.573378914491224
R25x15x10,495780.0,70.061,0.0372779814248248,732.6481054352038,13.39611388455972
R25x15x10,494780.0,70.066,0.0397647144200344,735.1259151588413,14.177541247636546
R25x15x10,493680.0,70.053,0.0420389748986155,734.644759406031,15.060963355261311
R25x15x10,492580.0,70.032,0.0446804197570444,736.5395133252877,15.82383603294698
R25x15x10,491380.0,70.05,0.0473550198845277,744.4893736746396,16.988258291624117
R25x15x10,490180.0,70.041,0.049845766457135,752.1599842769905,18.1518881378821
R25x15x10,488880.0,70.042,0.0525821369313071,759.6464629191845,19.379299642877275
R25x15x10,486980.0,70.049,0.056319946335964,765.0047346540675,21.13066776632732
R25x15x10,485580.0,70.048,0.0591597676627262,773.7673148776303,22.60465734384537
R25x15x10,483980.0,70.065,0.0617921860217892,777.2327905090477,24.02017339680744
R25x15x10,482480.0,70.052,0.0641076089703809,776.4587083970231,25.81401525105087
R25x15x10,480780.0,70.078,0.0668994895375507,788.1154174281563,28.261108138370624
R25x15x10,478980.0,70.079,0.0697500088129396,793.92286868301,30.50943038415142
R25x15x10,477080.0,70.096,0.0724736316611131,800.1821621587394,33.18685664124435
R25x15x10,475180.0,70.114,0.0753729577778631,809.0245939190468,36.07307393713948
R25x15x10,473080.0,70.126,0.0783110706447738,817.5122094231594,39.31270727181059
R25x15x10,471080.0,70.125,0.0810468981813706,825.4717638695322,42.66348388092635
R25x15x10,468680.0,70.132,0.0841580647008992,834.5006670993517,46.50337478921639
R25x15x10,466880.0,70.172,0.0867627805805143,839.6768860502627,49.71875911752621
R25x15x10,464580.0,70.174,0.0894871037702809,852.655383121142,54.81965452704174
R25x15x10,462180.0,70.174,0.0930170425257252,871.1397802962102,60.89203490889658
R25x15x10,459880.0,70.191,0.0956152296811577,878.6956888669341,66.5073251335077
R25x15x10,457780.0,70.222,0.0981077568965183,884.8235674562192,72.44648720099946
R25x15x10,455780.0,70.236,0.1008499958726973,897.9398637947365,79.02566373700867
R25x15x10,746440.0,70.237,0.010292428564257,715.8920632661702,10.390289998925551
R25x15x10,745640.0,70.252,0.0125804608024022,715.6302469519786,10.722261076759253
R25x15x10,745040.0,70.258,0.0148843953226241,718.5783841040228,10.99512526388066
R25x15x10,744040.0,70.255,0.0171763142957064,715.724614166575,11.582120544720164
R25x15x10,743240.0,70.25,0.0194030483200992,712.494306019093,11.84865113963768
R25x15x10,742340.0,70.255,0.0218043393902347,715.8884958726347,12.277672869164029
R25x15x10,741440.0,70.254,0.0241885914697746,718.603105392421,12.761559247889076
R25x15x10,740340.0,70.268,0.0263913397018731,722.22471099758,13.427916767915589
R25x15x10,739240.0,70.267,0.0285814240388253,720.3770388804562,14.001438354090231
R25x15x10,738240.0,70.254,0.0309093299405239,723.1707500442518,14.526830296176495
R25x15x10,736940.0,70.267,0.033267417332824,725.1292076364981,15.187858398314589
R25x15x10,735640.0,70.268,0.0357745122833948,729.3657551214817,15.911926591285267
R25x15x10,734440.0,70.269,0.0380796717374581,731.193979642124,16.6611415604435
R25x15x10,733040.0,70.269,0.0405730123923832,737.3173252012924,17.53808809907202
R25x15x10,731540.0,70.267,0.0427006374139269,736.6178727727358,18.30479680889896
R25x15x10,729540.0,70.284,0.0452370403676513,739.4346057452984,19.25413155270333
R25x15x10,728440.0,70.276,0.0474476703091793,745.6396883458433,20.373967594525848
R25x15x10,726640.0,70.293,0.050109148513036,754.6171327164478,21.160933621323352
R25x15x10,724140.0,70.288,0.05352058735407,759.4685284911037,22.913222091598804
R25x15x10,722140.0,70.29,0.0561054776625238,766.2925578803155,24.44803307922771
R25x15x10,720140.0,70.31,0.0586354871060327,770.7754769730667,26.02509619669923
R25x15x10,718140.0,70.316,0.0613357054851379,778.5119074234809,27.63909194425012
R25x15x10,715840.0,70.316,0.0639458708080779,783.7156705163551,29.33027484050169
R25x15x10,713640.0,70.321,0.0663989289658363,788.5654767861839,31.39344840092704
R25x15x10,711140.0,70.328,0.0690589389060371,794.8684914316921,33.547154550707
R25x15x10,708640.0,70.337,0.0716437608349043,802.4209455462119,35.92673116691067
R25x15x10,706140.0,70.345,0.0741197872330046,810.1584926503933,38.35580227886814
R25x15x10,703340.0,70.352,0.0767630518528302,814.9267745647735,41.01303853951928
R25x15x10,700540.0,70.361,0.0790830165755583,823.4290244231828,44.85777547558919
R25x15x10,698540.0,70.19,0.0811095224693054,827.7137189917438,47.3889754331136
R25x15x10,695540.0,69.993,0.083627753413499,834.4004318747417,52.01617234228204
R25x15x10,692540.0,69.965,0.0862410068021973,840.9831097182728,55.78721006370477
R25x15x10,689540.0,69.97,0.0887933624550034,850.6996089850435,60.010682916511946
R25x15x10,686740.0,70.036,0.0912884792822656,862.0590392355213,64.13268027254635
R25x15x10,904310.0,69.947,0.0099035963004183,721.0934871157295,13.423305043963731
R25x15x10,903510.0,69.95,0.0121374805783416,722.7841077255994,13.795311678093352
R25x15x10,902710.0,69.95,0.0140685730053364,709.1619113796187,14.18882855664607
R25x15x10,901810.0,69.951,0.0165220376198822,718.4532347011525,14.65364320147817
R25x15x10,901210.0,69.96,0.0187594379533672,723.3881380932543,15.180039750999864
R25x15x10,899910.0,69.952,0.0209111437233869,718.1681842934386,15.506826809673074
R25x15x10,898810.0,69.96,0.0231920413095475,720.9070175089337,16.01457919864382
R25x15x10,897710.0,69.973,0.0252587679234509,722.4889345456094,16.528514974641247
R25x15x10,896510.0,69.962,0.0275445795512398,728.0322946127794,17.211446324070828
R25x15x10,895410.0,69.972,0.0298312059257916,728.5155974806524,17.714305170217074
R25x15x10,894010.0,69.965,0.0321310057628854,731.7096325314537,18.32576909290909
R25x15x10,892610.0,69.964,0.0343799780000001,734.76837922501,19.018526800530875
R25x15x10,891210.0,69.96,0.0364734889885687,733.2459985744514,19.707438562053884
R25x15x10,889610.0,69.967,0.0386939035135335,736.5286114858565,20.56656780873917
R25x15x10,888010.0,69.965,0.0410296227267447,739.4400829055274,20.97662772917713
R25x15x10,886310.0,69.948,0.0433446859697257,744.4572863895417,21.942218138643383
R25x15x10,884710.0,69.958,0.0457118123589997,747.1011639323514,22.7804074080288
R25x15x10,882910.0,69.962,0.0479472211550719,752.6721258093652,24.11478595430592
R25x15x10,880010.0,69.964,0.0515567255239089,765.0657172073368,25.75509671043065
R25x15x10,877710.0,69.974,0.0540774017533774,771.6692316853547,27.25657207323784
R25x15x10,875610.0,69.971,0.0562179946865622,770.6133863829234,28.4934033388958
R25x15x10,873010.0,69.978,0.0588070550849123,780.0610654230916,30.37965513098526
R25x15x10,871010.0,69.996,0.0610273358593634,782.497990787991,31.81031698436464
R25x15x10,868310.0,69.999,0.0633053866353974,785.1616165055461,33.53807538009173
R25x15x10,865610.0,69.988,0.065650876733738,791.963742193912,35.40528608107648
R25x15x10,863110.0,70.009,0.0679543314760294,797.3445473905075,37.68887230671879
R25x15x10,860510.0,70.023,0.0703385152413717,800.2287747487571,39.68971059623084
R25x15x10,1068431.4,70.011,0.0104759808065768,727.0866178134329,16.499531199391786
R25x15x10,1067931.4,70.021,0.0123212609009342,713.5784347021712,16.7694378878396
R25x15x10,1067031.4,70.019,0.0144674843654515,716.5061412253009,17.121266412120047
R25x15x10,1065831.4,70.024,0.0168610342355792,727.2544737475129,17.69492026770379
R25x15x10,1064531.4,70.008,0.0188692549125632,722.422162238966,17.995499691098022
R25x15x10,1063531.4,70.014,0.0209095996331771,723.929745890873,18.607628188785064
R25x15x10,1062231.4,70.021,0.0230655774414763,725.1203426327705,19.10994631864451
R25x15x10,1060931.4,70.015,0.0252455981952798,731.4097467337406,19.65996037297562
R25x15x10,1059431.4,70.004,0.0274528346237026,735.3070594242035,20.20715587217929
R25x15x10,1058231.4,70.016,0.0295303309745913,734.2115518374566,20.94557138566197
R25x15x10,1056631.4,70.026,0.0315635746950568,735.4398900018565,21.591052133826423
R25x15x10,1054531.4,70.041,0.0338090177064937,738.9258133826812,21.985045793072825
R25x15x10,1053331.4,70.039,0.0358960310761352,740.8911857554806,22.80210700732201
R25x15x10,1051731.4,70.038,0.0381061448137163,745.2965303822846,23.710339677206672
R25x15x10,1049931.4,70.03,0.040270503538242,746.4160174003318,24.55703481587762
R25x15x10,1047931.4,70.038,0.0427179912487802,753.3033705921517,25.55443320733028
R25x15x10,1046031.4,70.035,0.0448821902560047,757.8779269406148,26.63401966007088
R25x15x10,1043931.4,70.051,0.0471060920654996,762.5716819453692,27.8159758894882
R25x15x10,1040831.4,70.042,0.0502610342113809,771.7604757499515,29.62594098212808
R25x15x10,1038531.4,70.056,0.0524382634622413,773.1101431967679,30.965884452177747
R25x15x10,1036231.4,70.054,0.0544168298182274,776.314497784143,32.55763969881239
R25x15x10,1033631.4,70.049,0.056774427216778,781.87868176908,34.07533934820351
R25x15x10,1031131.4,70.055,0.0589203602420201,784.223106366097,35.349046980759454
R25x15x10,1028331.4,70.044,0.0612926588535426,789.4133652228601,37.01801631999714
R25x15x10,1025931.4,70.056,0.0634433747091123,796.3617006344014,38.95400254526391
R25x15x10,1022931.4,70.078,0.0657438298927816,799.8365863101159,40.70893671070969
R25x15x10,1019631.4,70.087,0.0680376228122942,806.9327729727553,43.69786288859172
R25x15x10,1016831.4,70.085,0.070306156778298,812.0600726198772,45.79169287673735
R25x15x10,1265518.7,70.075,0.0104611838632749,724.4308654660564,21.492041575096124
R25x15x10,1264418.7,70.084,0.0124737324635214,728.0180651692631,21.806492712615785
R25x15x10,1263218.7,70.098,0.0147014276254962,730.3294211056093,22.14284325444372
R25x15x10,1262218.7,70.088,0.01655301689074,733.3128418490493,22.81701916186209
R25x15x10,1260918.7,70.105,0.0185549414566487,733.3415269236776,23.301442825051986
R25x15x10,1259718.7,70.109,0.0206007987415482,735.9717737918451,23.68428628608999
R25x15x10,1258418.7,70.098,0.0226191710831261,739.3043383378255,24.39469035329608
R25x15x10,1256818.7,70.096,0.0245104146268037,736.2380780560603,24.864410125340672
R25x15x10,1255218.7,70.097,0.0265115595055389,744.7416115898225,25.387530697946858
R25x15x10,1254018.7,70.107,0.0285796069686403,745.7309581157087,25.904690170498807
R25x15x10,1252318.7,70.115,0.0306222162214504,748.3924913128027,26.67522019832679
R25x15x10,1250318.7,70.104,0.032643459095024,751.9435042319287,27.683240762514487
R25x15x10,1248618.7,70.116,0.0348451468082731,757.5815682816668,28.43456176901764
R25x15x10,1246518.7,70.097,0.0368573046219453,756.2705092276499,29.160281358874386
R25x15x10,1245018.7,70.113,0.0388883327632322,760.7284178190129,30.013991242389825
R25x15x10,1243118.7,70.119,0.0408817651156009,764.3367980620944,31.073925857524507
R25x15x10,1240618.7,70.12,0.0429876646788483,767.045700982813,32.252423878912595
R25x15x10,1237418.7,70.122,0.0457121239537732,768.2215334213131,33.9116081181468
R25x15x10,1235218.7,70.109,0.0478555891967407,773.1882217780573,35.09725729184062
R25x15x10,1232918.7,70.121,0.0498758693483167,777.0498887843372,36.27620366813625
R25x15x10,1230218.7,70.125,0.0519588305543048,784.4718687332577,37.78386271845137
R25x15x10,1407505.6,70.107,0.0104955563539949,736.807289592141,26.36068912352507
R25x15x10,1406405.6,70.121,0.0124129944150196,736.7389144227479,26.59150501056878
R25x15x10,1405305.6,70.117,0.0144470757849205,736.9697830278698,27.25490326752845
R25x15x10,1403805.6,70.111,0.0162908206967377,737.2520526159204,27.778824246805204
R25x15x10,1402605.6,70.11,0.0181925866358433,743.2849267563914,28.45659135882873
R25x15x10,1401205.6,70.104,0.020209590593742,749.8611084022631,29.07632606904766
R25x15x10,1400005.6,70.112,0.0220844870684865,749.1631499055576,29.1046689469335
R25x15x10,1398705.6,70.118,0.023810882133094,747.4589070335354,29.935341229275764
R25x15x10,1397205.6,70.121,0.0257690790157605,752.4383592202952,30.643430810940888
R25x15x10,1394805.6,70.135,0.0277363767609141,753.1275360473501,31.462604416252773
R25x15x10,1393605.6,70.127,0.0296530235026015,751.0289986894289,31.67140375047102
R25x15x10,1391905.6,70.125,0.0317288124412689,762.705103609569,32.82001465201494
R25x15x10,1390205.6,70.145,0.0336518701526173,767.9960029745193,33.809904123176786
R25x15x10,1388205.6,70.13,0.0355807789995903,767.6796383535343,34.555375110602604
R25x15x10,1386305.6,70.122,0.0375776695304343,769.0416599315164,35.35729728655806
R25x15x10,1384105.6,70.13,0.0394514926340479,771.4737853967539,36.38802627371239
R25x15x10,1382305.6,70.129,0.0411220468736657,772.8782632589702,37.617325217968926
R25x15x10,1378805.6,70.131,0.0439045983619924,774.8091247371722,38.89157694178861
R25x15x10,1376505.6,70.134,0.0459313876764604,779.6306098559095,40.15102776478322
R25x15x10,1373405.6,70.159,0.0479693874638594,783.6858274230162,41.3840605902415
R25x15x10,1371305.6,70.147,0.0497900171187387,787.531622536937,42.74368830191022
R25x15x10,1368605.6,70.131,0.0517788681598314,794.7514065781756,44.94765905367925
R25x15x10,1686136.0,70.147,0.0099597503779922,760.0919413874335,36.20344484617929
R25x15x10,1683936.0,70.143,0.0116495568998782,756.4402663848458,36.5414265108378
R25x15x10,1682736.0,70.137,0.0134876124963028,754.0736945531095,37.06400750190942
R25x15x10,1681336.0,70.166,0.0152539678475382,759.5864620389989,37.05493684897341
R25x15x10,1680436.0,70.144,0.0169620122217909,769.5481588332719,38.08865490714423
R25x15x10,1678936.0,70.134,0.0186151306679236,767.1416158653152,38.70372526577344
R25x15x10,1677636.0,70.145,0.0203047638542749,767.7942101611607,39.38754101257889
R25x15x10,1675436.0,70.107,0.0220887529174432,770.0520629314248,39.78507380449212
R25x15x10,1673936.0,70.115,0.0237740401155001,770.2624407506554,40.33632432347239
R25x15x10,1673936.0,70.167,0.0253809339531103,627.4353053445625,22.252325978196883
R25x15x10,1670336.0,70.136,0.0274592987087892,784.7265070354193,42.11628459708504
R25x15x10,1668636.0,70.145,0.0291494316377663,786.3253080774965,42.97881130502067
R25x15x10,1666836.0,70.161,0.0308466127099669,784.9533935071822,43.61279446760352
R25x15x10,1664936.0,70.158,0.0325988641428173,789.6112535230716,44.47005841232741
